Datetime,Open,High,Low,Close,Adj Close,Volume,std_7,std_14,std_21,std_30,mean_7,mean_14,mean_21,mean_30,stdp7,stdp14,stdn14,stdp21,stdn21,stdp30,stdn30,min,max
2024-08-16 18:15:00,59198.51171875,59434.2421875,59198.51171875,59380.75,59380.75,0,341.4215499306192,477.582254230341,426.51024037886964,403.6680370375921,58927.33258928572,58560.894252232145,58461.13690476191,58379.57317708333,58585.911039355095,59038.47650646249,58083.3119980018,58887.64714514078,58034.62666438304,58783.24121412092,57975.90514004574,57704.140625,59380.75
2024-08-16 18:30:00,59377.3203125,59521.80078125,59377.3203125,59453.9375,59453.9375,160534528,354.8222149245554,520.6510486536838,478.4652725742297,448.36879962727915,59050.89341517857,58650.14760044643,58505.234375,58417.897786458336,58696.07120025402,59170.798649100114,58129.49655179274,58983.69964757423,58026.76910242577,58866.266586085614,57969.52898683106,57704.140625,59453.9375
2024-08-16 18:45:00,59449.703125,59501.890625,59342.63671875,59466.21484375,59466.21484375,3432448,325.2085792627799,504.97781900127603,522.437071131469,487.1937771017678,59172.470982142855,58767.44056919643,58550.578125,58448.41158854167,58847.26240288008,59272.4183881977,58262.462750195155,59073.01519613147,58028.14105386853,58935.60536564344,57961.2178114399,57704.140625,59466.21484375
2024-08-16 19:00:00,59485.5546875,59595.34765625,59472.11328125,59544.890625,59544.890625,0,257.535737245299,490.3381990647784,558.0787230421413,526.3729461309807,59298.97600446428,58879.173549107145,58615.15252976191,58487.35494791667,59041.44026721898,59369.51174817192,58388.83535004237,59173.23125280405,58057.07380671977,59013.727894047646,57960.98200178569,57704.140625,59544.890625
2024-08-16 19:15:00,59583.90625,59814.44921875,59583.90625,59814.44921875,59814.44921875,15439872,203.63842527022484,496.4215306403269,602.7981491011259,579.0862434994895,59445.962611607145,59000.822265625,58696.580171130954,58534.10859375,59242.32418633692,59497.24379626533,58504.40073498467,59299.37832023208,58093.78202202983,59113.194837249495,57955.02235025051,57704.140625,59814.44921875
2024-08-16 19:30:00,59811.43359375,59816.87890625,59703.83984375,59729.7109375,59729.7109375,0,214.14665163815758,478.83692055384,628.4803623558453,617.3147734845302,59509.49609375,59107.920200892855,58772.46075148809,58580.504557291664,59295.349442111845,59586.757121446695,58629.083280339015,59400.94111384394,58143.980389132244,59197.8193307762,57963.18978380713,57704.140625,59814.44921875
2024-08-16 19:45:00,59733.27734375,59760.77734375,59647.03125,59647.03125,59647.03125,0,158.93885705657212,468.4022197649028,648.5055114299772,640.517447886526,59576.71205357143,59187.49135044643,58833.96968005953,58631.448567708336,59417.773196514856,59655.89357021133,58719.089130681525,59482.4751914895,58185.46416862955,59271.96601559486,57990.93111982181,57704.140625,59814.44921875
2024-08-16 20:00:00,59704.30078125,59714.39453125,59551.859375,59551.859375,59551.859375,0,135.15624274260028,429.5032415357892,637.366295624074,637.1019869447138,59601.15625,59264.244419642855,58907.64825148809,58693.03919270833,59466.0000072574,59693.74766117865,58834.74117810706,59545.014547112165,58270.28195586402,59330.141179653045,58055.93720576362,57824.11328125,59814.44921875
2024-08-16 20:15:00,59545.1171875,59553.5390625,59417.109375,59474.28515625,59474.28515625,0,131.63524544542008,385.34182033977845,627.4723094622244,632.5114330584425,59604.06305803572,59327.478236607145,58968.119419642855,58746.82135416667,59472.4278125903,59712.820056946926,58942.13641626736,59595.59172910508,58340.64711018063,59379.33278722511,58114.30992110823,57824.11328125,59814.44921875
2024-08-16 20:30:00,59502.6015625,59502.6015625,59300.24609375,59306.19140625,59306.19140625,53153792,168.34201468654703,326.91015034031693,573.3835854846845,625.8645957410636,59581.20256696428,59376.83677455357,59038.69456845238,58789.08151041667,59412.860552277736,59703.74692489389,59049.92662421326,59612.078153937066,58465.3109829677,59414.94610615773,58163.216914675606,57824.11328125,59814.44921875
2024-08-16 20:45:00,59278.80078125,59376.7734375,59237.52734375,59284.015625,59284.015625,12111872,203.02441255709033,256.4968276902232,521.3040452856195,630.1934533988058,59543.93470982143,59421.455357142855,59100.76060267857,58814.28567708333,59340.91029726434,59677.95218483308,59164.95852945263,59622.064647964195,58579.45655739295,59444.479130482134,58184.09222368453,57824.11328125,59814.44921875
2024-08-16 21:00:00,59303.87109375,59303.87109375,59181.61328125,59181.61328125,59181.61328125,0,203.38820555003363,195.56872267730293,469.4811950242625,631.0109162703397,59453.529575892855,59449.74609375,59151.724702380954,58836.53958333333,59250.14137034282,59645.3148164273,59254.1773710727,59621.20589740522,58682.24350735669,59467.55049960367,58205.528667062994,57824.11328125,59814.44921875
2024-08-16 21:15:00,59189.578125,59203.0078125,59035.17578125,59066.203125,59066.203125,0,207.78771440212446,217.2821876665843,420.31808518865154,620.1953019207267,59358.74274553572,59434.119419642855,59191.52771577381,58865.785416666666,59150.95503113359,59651.40160730944,59216.83723197627,59611.84580096246,58771.20963058516,59485.980718587394,58245.59011474594,57824.11328125,59814.44921875
2024-08-16 21:30:00,59090.37890625,59179.1640625,59058.953125,59143.69140625,59143.69140625,0,176.06732732239766,220.43032893901363,392.6999187144481,605.0435543647552,59286.83705357143,59431.77455357143,59220.60658482143,58900.426171875,59110.76972624903,59652.20488251044,59211.34422463241,59613.306503535874,58827.90666610698,59505.46972623975,58295.382617510244,57824.11328125,59814.44921875
2024-08-16 21:45:00,59118.86328125,59118.86328125,58977.203125,59020.9375,59020.9375,0,156.09594975845658,246.29562692001372,357.6016925770013,587.8268706340427,59210.99107142857,59406.07366071428,59246.49330357143,58929.916796875,59054.89512167012,59652.3692876343,59159.77803379427,59604.09499614843,58888.891610994426,59517.74366750904,58342.08992624095,57824.11328125,59814.44921875
2024-08-16 22:00:00,59032.2421875,59160.765625,59032.2421875,59105.94921875,59105.94921875,0,106.86757041081982,258.3578312128879,326.5214423015319,578.4266831924599,59158.37165178572,59381.21735491072,59271.109375,58954.93697916667,59051.5040813749,59639.575186123606,59122.85952369783,59597.630817301535,58944.587932698465,59533.36366235913,58376.51029597421,57824.11328125,59814.44921875
2024-08-16 22:15:00,59079.53125,59155.98828125,59055.33203125,59149.29296875,59149.29296875,0,84.89118223199347,264.1567273594822,291.83259432896057,550.6648150710985,59135.95758928572,59358.580078125,59296.54371279762,58993.093098958336,59051.066407053724,59622.736805484485,59094.423350765515,59588.37630712658,59004.71111846866,59543.75791402943,58442.42828388724,57824.11328125,59814.44921875
2024-08-16 22:30:00,59129.46484375,59152.734375,59058.515625,59117.06640625,59117.06640625,0,54.303240460125195,265.68742535288436,256.8610860188513,530.4283338745756,59112.107700892855,59328.021205357145,59318.33947172619,59023.515625,59057.80446043273,59593.70863071003,59062.33378000426,59575.20055774504,59061.47838570734,59553.94395887457,58493.08729112543,57824.11328125,59814.44921875
2024-08-16 22:45:00,59137.66796875,59137.66796875,58994.40625,58994.40625,58994.40625,0,60.15122394511275,239.28107467358913,238.59334039479023,479.79524451182,59085.36383928572,59269.44670758928,59328.28534226191,59062.525390625,59025.212615340606,59508.727782262875,59030.16563291569,59566.8786826567,59089.692001867115,59542.32063513682,58582.73014611318,57980.62890625,59814.44921875
2024-08-16 23:00:00,58988.19921875,58988.19921875,58824.51171875,58824.51171875,58824.51171875,0,116.2187248276906,227.34539350627347,262.71194202089833,437.0083794700516,59050.83649553572,59204.78962053572,59306.35844494047,59090.65481770833,58934.61777070803,59432.13501404199,58977.444227029446,59569.07038696137,59043.646502919575,59527.663197178386,58653.64643823828,58111.3671875,59814.44921875
2024-08-16 23:15:00,58786.75390625,58969.38671875,58786.75390625,58969.38671875,58969.38671875,69824512,111.58888852792401,195.9108470515602,271.5695162050045,396.9484966170768,59025.935825892855,59156.386439732145,59296.49497767857,59119.25546875,58914.34693736493,59352.2972867837,58960.47559268059,59568.064493883576,59024.92546147357,59516.20396536708,58722.30697213292,58230.33984375,59814.44921875
2024-08-16 23:30:00,59006.43359375,59057.34375,58926.4453125,58936.140625,58936.140625,0,116.70722584263912,167.32830479892144,281.81050186545684,361.8072481484122,59013.821986607145,59112.406529017855,59275.32310267857,59142.78216145833,58897.1147607645,59279.73483381678,58945.07822421893,59557.133604544026,58993.51260081312,59504.58940960674,58780.97491330992,58477.31640625,59814.44921875
2024-08-16 23:45:00,58957.33984375,58957.33984375,58905.5859375,58921.3359375,58921.3359375,0,113.2260537816449,138.03462281936805,288.81128437803267,345.83488001211225,58987.44866071428,59072.91015625,59249.96112351191,59155.72552083333,58874.222606932635,59210.94477906937,58934.87553343063,59538.77240788994,58961.149839133876,59501.56040084544,58809.89064082122,58477.31640625,59814.44921875
2024-08-17 00:00:00,58897.42578125,58924.8515625,58847.14453125,58847.14453125,58847.14453125,0,97.78424395085393,132.7793141369215,297.1098103342578,326.89106950832934,58944.28459821428,59040.12109375,59220.48158482143,59168.053125,58846.50035426343,59172.90040788692,58907.34177961308,59517.59139515569,58923.37177448717,59494.94419450833,58841.162055491666,58589.01171875,59814.44921875
2024-08-17 00:15:00,58892.71875,58977.51171875,58858.6640625,58934.703125,58934.703125,0,61.72235164113258,115.06093650264131,293.61394283441194,311.50664034956475,58918.232700892855,59015.170200892855,59191.42503720238,59179.576171875,58856.51034925172,59130.231137395494,58900.109264390216,59485.03898003679,58897.81109436797,59491.082812224566,58868.069531525434,58615.171875,59814.44921875
2024-08-17 00:30:00,58949.171875,59020.39453125,58867.97265625,59020.39453125,59020.39453125,0,67.57223018914688,104.72480727938697,258.3844378290836,294.51118434849724,58921.9453125,59003.654575892855,59153.61290922619,59193.08359375,58854.373082310856,59108.37938317224,58898.92976861347,59411.99734705527,58895.22847139711,59487.5947780985,58898.5724094015,58659.35546875,59814.44921875
2024-08-17 00:45:00,59008.7265625,59260.76953125,59008.7265625,59216.75390625,59216.75390625,125999104,117.49872774857978,118.46932254592103,223.02672975104997,276.72384041861073,58977.97991071428,59014.408203125,59129.18638392857,59211.66354166667,58860.481182965705,59132.87752567092,58895.93888057908,59352.21311367962,58906.15965417752,59488.38738208528,58934.939701248055,58785.54296875,59814.44921875
2024-08-17 01:00:00,59216.1328125,59262.49609375,59156.94140625,59215.33984375,59215.33984375,0,147.45606829932177,125.8043181725584,190.42103241799543,264.7694958838497,59013.11607142857,59019.52594866072,59108.62965029762,59225.99010416667,58865.66000312925,59145.330266833276,58893.72163048816,59299.05068271561,58918.20861787962,59490.759600050515,58961.22060828282,58824.51171875,59814.44921875
2024-08-17 01:15:00,59214.63671875,59259.375,59150.7109375,59259.375,59259.375,0,168.44989999474157,141.20692138204524,165.43900559621864,264.6140321018033,59059.29241071428,59036.55719866072,59094.701822916664,59225.13671875,58890.84251071954,59177.76412004276,58895.350277278674,59260.140828512885,58929.26281732044,59489.7507508518,58960.5226866482,58824.51171875,59814.44921875
2024-08-17 01:30:00,59258.42578125,59394.5234375,59234.26953125,59394.5234375,59394.5234375,0,196.4745257641494,170.20089625469808,156.98850848835477,266.2213904353065,59126.890625,59057.169642857145,59090.903645833336,59232.403515625,58930.41609923585,59227.37053911184,58886.96874660245,59247.89215432169,58933.91513734498,59498.62490606031,58966.1821251897,58824.51171875,59814.44921875
2024-08-17 01:45:00,59394.01953125,59394.01953125,59226.5390625,59226.5390625,59226.5390625,34846720,154.2306079554024,174.61200238423618,152.42274495074506,264.74294917356735,59181.08984375,59062.687220982145,59087.110677083336,59227.26315104167,59026.859235794596,59237.29922336638,58888.07521859791,59239.53342203408,58934.68793213259,59492.006100215236,58962.5202018681,58824.51171875,59814.44921875
2024-08-17 02:00:00,59263.71875,59335.8828125,59233.88671875,59316.671875,59316.671875,6565888,115.14894663288065,187.09660090825565,154.68191009757456,261.86075812272657,59235.65680803572,59076.94475446428,59088.665736607145,59222.68763020833,59120.50786140284,59264.04135537254,58889.84815355603,59243.34764670472,58933.98382650957,59484.54838833106,58960.82687208561,58824.51171875,59814.44921875
2024-08-17 02:15:00,59287.296875,59287.296875,59143.7890625,59166.27734375,59166.27734375,20297728,76.36653422315256,186.90279766693752,154.25676357398723,257.9386795108547,59256.49720982143,59089.22126116072,59087.935453869046,59212.689713541666,59180.13067559827,59276.124058827656,58902.31846349378,59242.19221744304,58933.678690295055,59470.62839305252,58954.751034030814,58824.51171875,59814.44921875
2024-08-17 02:30:00,59173.80859375,59209.87109375,59169.35546875,59187.4765625,59187.4765625,0,79.63767223776033,171.93407481409403,155.66611308784354,250.2039586124898,59252.314732142855,59115.14732142857,59093.71037946428,59200.77591145833,59172.677059905094,59287.08139624267,58943.213246614476,59249.376492552125,58938.04426637644,59450.97987007082,58950.57195284584,58824.51171875,59814.44921875
2024-08-17 02:45:00,59180.2421875,59225.48828125,59159.5390625,59163.39453125,59163.39453125,0,85.83621919125166,167.0307149999607,156.04135139592466,221.75879815551951,59244.89397321428,59129.00502232143,59094.64862351191,59179.07408854167,59159.05775402303,59296.035737321385,58961.97430732147,59250.68997490783,58938.60727211599,59400.832886697186,58957.31529038615,58824.51171875,59729.7109375
2024-08-17 03:00:00,59161.09375,59180.703125,59083.53515625,59083.53515625,59083.53515625,0,104.57613962684806,158.35923462571097,155.15825029440228,196.35827702220024,59219.77399553572,59139.533203125,59097.62946428572,59157.534895833334,59115.19785590887,59297.892437750714,58981.173968499286,59252.78771458012,58942.47121399132,59353.89317285553,58961.176618811136,58824.51171875,59647.03125
2024-08-17 03:15:00,59076.6875,59131.375,59059.1875,59059.1875,59059.1875,0,86.41311239228406,147.673610428732,155.36828704799768,173.86949816867983,59171.868861607145,59149.37974330357,59095.40271577381,59137.940104166664,59085.45574921486,59297.053353732306,59001.70613287484,59250.771002821806,58940.03442872581,59311.80960233534,58964.070605997986,58824.51171875,59551.859375
2024-08-17 03:30:00,59052.5703125,59087.9921875,59036.265625,59039.12890625,59039.12890625,0,95.23384492806808,124.55269110039553,155.31753992533672,156.0679422142762,59145.095982142855,59163.09291294643,59090.15680803572,59120.84908854167,59049.86213721479,59287.645604046826,59038.54022184603,59245.474347961055,58934.83926811038,59276.91703075595,58964.78114632739,58824.51171875,59474.28515625
